"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"1285",4.53308373666948e-06,5.47292450601562e-05,0.000454150736143889,0.000117265840857037,0.00079795379430015,4.03549233316082e-05,0.000847939688042736,4.4869159250839e-06,0.000681600794951814,9.40915876072664e-05,3.05489143717848e-05,0.000583867320301823,0.000400172980606356,0.000142068165496589,0.000457569392940954,0.000521351123687548,0.000221044559897984,3.39430921136095e-05,0.00269924473254923,1.2403825454447e-05,7.62225994979141e-06,0.988884649736424,1.86328749660813e-05,0.000192283532360894,0.000671156101004744,7.1629428388113e-05,7.74867809452212e-05,0.000319335878428152,0.00142517001508515,0.000132712675071835
"1286",5.47411722439607e-05,0.000933074068358064,0.00012163316140162,0.000521380451479058,0.0234440755683922,0.000305429944848282,0.00151904839137078,0.000369007719995298,0.000264496778638818,0.000144865402633621,4.74037774420478e-05,0.00251456252222532,0.00441137686315171,0.000596653534515877,7.9796654287633e-05,0.00436699113613161,0.79131326979148,0.00109701751771123,0.000170617196491847,8.8151796865072e-05,2.44781321006155e-05,0.000331356483184617,6.57552190990442e-05,0.000289262531488066,0.00104326263850836,0.160304644282255,0.00174926686004747,0.000901737399612465,0.00241200194403313,0.000514641060007239
"1287",6.390354465137e-05,0.00154354729653858,0.0012648469382755,0.00121203799309202,0.0012196331270514,0.00135008651606829,0.00147091758281529,9.92514661991767e-05,0.140220003976366,0.000910722535542985,0.000817546248524013,0.00065369332978076,0.00137026607574058,0.000507814720543378,0.0021143508853785,0.00218673325889943,0.00148469211688779,0.00312848134477861,0.00561054036325879,2.03764841108416e-05,0.000215829543959565,0.00586229670725132,0.000560152881497734,0.00027923185205973,0.00449784072149464,0.00131359905997865,0.00023634897696035,0.00243538348214092,0.816297572998848,0.00105229797130598
"1288",0.000203137354832297,0.00213905142547654,0.00872012899556348,0.0386543712907574,0.0508807892182248,0.00262230102190658,0.00854025808410143,0.00537515380182614,0.000392872654838935,0.000703589484204325,0.00107798531766842,0.174586757419677,0.00203954595076632,0.0052138397350607,0.000153628014339949,0.0187663997233522,0.0573921493460649,0.0103482605206392,0.00209787571155258,0.000256598314358101,0.000137856524660423,0.000456013265765354,0.0440155637612526,0.00268052870636246,0.01087685637258,0.0130233034549297,0.510438685471489,0.00641525732763294,0.0205476919990294,0.00124354973108716
"1289",0.000385182685194691,0.00116463657677025,0.335550975117509,0.00675679875548143,0.405190709012332,0.000350303488854056,0.0602599098675417,0.0104143408445099,0.000278980366203063,0.000125377850461736,0.00104217022997261,0.00198987977056917,0.00157511236623944,0.0136088805113025,0.00050023138123026,0.0372519259779933,0.00360542587975517,0.00366416051484863,0.000333986742241616,0.000243289705384973,0.000228512655926649,0.00171791120856647,0.00107787925353866,0.00213488901606277,0.0606613319022545,0.000646113946472021,0.042476683482898,0.00215968171039245,0.00347076439460547,0.00113395478488741
"1290",0.000123490806522006,0.000555103265136721,0.00256750959379942,0.00101743638123997,0.000790320960107124,0.00123210377717997,0.00245139650738305,7.11974538928118e-05,0.202045898986707,0.00181139232058533,0.0114848434712103,0.000993668730373331,0.00216192195322522,0.00032882949631996,0.428781076425007,0.000349279164671265,0.000411417231906525,0.00101408169466597,0.290158640346967,3.68620251031301e-05,0.000277291724716415,0.0154659792254899,0.000532070311251829,0.000243763080319437,0.0200285193804253,0.000418664110000883,0.000615190921042786,0.0067893056485981,0.00634431831197785,0.000898426694175304
"1291",0.000195874229165159,0.00292541529822508,0.0143038117627744,0.00503829428803938,0.00892600981674752,0.00134223648013299,0.197074550898632,0.0043688385353821,0.00142624546690342,0.000471129097820733,0.00128266049390293,0.00476565116172477,0.001102841100622,0.394266026604982,0.000663556262301091,0.00929797971709735,0.00112033111013259,0.0028460358253537,0.0176139075177656,0.000139599388885087,0.000709370575343952,0.00177562933120019,0.00175334414081044,0.00187461300790882,0.0172431842407532,0.0386285457539284,0.030450997628029,0.0184250810455908,0.207540044640399,0.0124281945794465
"1292",8.21237356326561e-05,0.00101902060581962,0.000658671469088073,0.0757459737633167,0.0249370014771522,0.000649922945652564,0.635359054702814,0.00106054687689119,0.000310263141250376,0.000112734318739831,0.000255457187103959,0.00145625647760709,0.0630858666734861,0.172373765783205,0.000118278174228744,0.00209008675480743,0.000495442058605056,0.00155837564396798,0.00139248317191073,1.6483069253245e-05,0.000289034044068515,0.000552378849924102,0.000171241301523588,0.000412774229731731,0.00438247411263481,0.00112092532994409,0.00565818234585456,0.000447256248959719,0.00358153253462108,0.000606392972205773
"1293",2.29448835033384e-05,0.000817787105478959,0.000724310131933541,0.0915092947207895,0.00281247734421453,0.00129284351324123,0.0858403973860474,0.000298827361823353,6.1052848227185e-05,0.000156712409478491,0.000197438295273947,0.00136149149517343,0.000454362487276057,0.000673982563376376,2.13191111996319e-05,0.00603276595673982,0.00135488003440581,0.0941942274113285,0.00161054124883631,2.09195204521669e-05,6.71245416237816e-05,4.51433890986281e-05,0.00293139486427882,9.71150729920232e-05,0.00178922944880742,0.000607942093349675,0.65043810289358,0.00039961048630297,0.0540759233025221,8.98380786443904e-05
"1294",4.52706638678669e-05,0.00159359835650603,0.00184551489417019,0.0023904452595424,0.00187707987654897,0.00113837998546681,0.000673179825617839,0.000914620945868335,0.000318328491188053,0.00033216376286531,0.00106708094420333,0.442821960290739,0.000920532729393625,0.0025122502483768,0.00010722363602632,0.0931696439644366,0.00831213846773827,0.000763046390683541,0.00019573389839794,0.000329542504673578,5.2718605856425e-05,0.00262607496227091,0.000577236130863591,0.0738215007858222,0.305841450145279,0.00198083753253219,0.0476641792203221,0.00108704906137293,0.00371336461309099,0.00130785380627832
"1295",0.000185654717473361,0.00163617019210398,0.000298703383287342,0.00324883798744024,0.00290575444702943,0.00338833363922653,0.0105834563732416,0.000611269235952351,0.000393926253620318,0.000189832928892761,0.0012961619572992,0.00832661695927678,0.0183132586335032,0.00228007713306991,0.000272987033142253,0.160217055274841,0.00210031968739403,0.00160376609409093,0.000713813613683033,0.000164448233446243,0.000111793881455077,0.000255597565785064,0.00074454328051921,0.00102872230730996,0.0300717029396887,0.588742327900876,0.152123054818655,0.00133794973962781,0.00263165622440916,0.00422220756366009
"1296",1.20871178645814e-05,4.91867932623114e-05,0.000121246726689124,0.00237375287294009,0.000489638373809869,0.0435137091117991,0.000317666593386836,0.000119292361842431,0.000131924789474179,0.000170970596762434,4.59709036286433e-05,6.96562878759129e-05,0.000323331056134387,6.3892331546944e-05,1.23904727667716e-05,0.000951320090365279,0.00028199307144021,0.947358037112625,0.000458548170157435,1.33497772833275e-05,0.000122522125364327,6.46810550253755e-06,0.000161990574298024,0.000144687677095619,0.000306345287051334,0.000126445926733469,0.00160237730239659,4.21063681040767e-05,0.000591572269662845,1.75197521371687e-05
"1297",0.000103885484100839,0.00081797430482104,0.0565173851052247,0.0185094690963418,0.00285225878282736,0.00124766239000907,0.00085982890434328,0.00246760874339446,0.000825573633468929,0.00079900492087206,0.000456864791046506,0.00156352205601789,0.0011617823236328,0.0016713073499791,0.000492456474035033,0.0057266254933827,0.0942767180403857,0.00337251593797383,0.00185490646585124,0.000117736004216202,0.000106712599520157,0.00104861336010226,0.000563791566771205,0.00207898187503526,0.787812742969215,0.000138348933487999,0.00634649550798234,0.00123642805441148,0.00460533140780102,0.000367467423748608
"1298",5.83726724025346e-05,0.00316898068622729,0.494552321603119,0.00338174668457892,0.000644894328866289,0.0194896340487323,0.000310992939736394,0.00137564314813733,0.000806151814806242,0.0457707837449951,0.000832206673179986,0.00195247515235964,0.000157248251812471,0.0018077694434605,0.000502129454446402,0.00122535984285531,0.00330458619650511,0.00654364010336318,0.00167761187632193,0.000288494876458689,0.00779574898475152,0.00128833597151769,0.000691726038255261,0.121800106941536,0.117921329398878,0.000212924280348952,0.000714982572737277,0.000567465594612298,0.159813002372412,0.00134333430258667
"1299",3.87289498711407e-05,0.00032746602969747,0.000411190318961932,0.00447618461398702,0.00811881862151091,0.000114120423710127,0.94925116321227,0.00019851162876502,6.22223852408494e-05,2.4182217682269e-05,0.000210294411719343,0.000607955569628233,0.00169690335784017,0.00310867453399498,8.25765763204778e-05,0.00304255285371217,0.000165803208835975,0.00072986428824679,0.000467049661518859,2.11991137695757e-05,4.5846490494473e-05,0.000259790178329169,0.000288461658903728,6.49038845489589e-05,0.000603436843500541,0.000830429323791186,0.0230768937504215,0.000428914174857385,0.000963358318024913,0.000282503399845431
"1300",3.0583492806507e-05,0.000107383975165716,0.000276639224856989,0.048561677028621,0.00564511844619862,0.00193205685122108,0.1614728016443,0.000354872043939614,5.18755733285602e-05,7.68196379614323e-05,0.000101589688524307,0.00026701847757844,0.00086366505426527,0.000504452728813622,1.26580511560739e-05,0.00497224402673839,0.000445202686590867,0.682134398077246,0.000715554255895026,1.55827658478504e-05,9.91029672279282e-05,2.20226513492927e-05,0.000797483685591961,6.35960800363468e-05,0.000459240785165779,0.000311307773093402,0.0882306576493191,0.000112447387133068,0.00132264922957499,3.92980604528843e-05
"1301",4.21030673698577e-05,0.00036907090571284,0.00104830684761367,0.00168700792044259,0.310836460978487,0.000159253113718436,0.0035205368511185,0.00221963187345029,0.000198331497774048,1.53129575092056e-05,6.83433734199055e-05,0.00377910426101586,0.000912827434115903,0.659470955120457,5.52959084355932e-05,0.00129275850505036,0.000432038893532188,0.000336549578199986,7.28662769469727e-05,3.51288510665361e-05,0.000118213308637249,0.00040741423193869,2.86300195460528e-05,0.00232984505465616,0.00524486028228096,0.000543007129606137,0.0014917937694905,0.00186935083793342,0.000897249967529893,0.000517751182943153
"1302",9.92892259954004e-05,0.000831780257284412,0.00113439916824127,0.121247191868644,0.0071175177729286,0.00383430772606235,0.0348791068193364,0.000570158911392746,0.0002049698028221,0.000116317542209889,0.000448986389459035,0.00149350308829271,0.0012799141041536,0.000949178062025435,3.85612237826403e-05,0.29053671056983,0.0023237718291065,0.081947773588383,0.00111615410682044,4.29997595321336e-05,9.03056256613346e-05,0.000359727672307818,0.00428041819236551,0.000186100924213535,0.00337886096546698,0.00178529869147274,0.270038234814052,0.000302979601839116,0.168823392447861,0.000542089248456983
"1303",0.00773064493026933,0.000925867902555136,0.00125179053080147,0.144409710478831,0.0220775432660192,0.177511279740648,0.0105617174636218,0.000613653939657206,0.000266607789605317,0.000144003282719864,0.00175238884040406,0.00103090823529226,0.00218115755563498,0.00344984749807069,0.000263407340104264,0.290173503802681,0.00123266585890142,0.00374118137185687,0.00111820679925714,0.000192411634305035,0.00119390854738202,8.79753094863256e-05,0.00455209661725523,0.000637662501371899,0.00223657711691726,0.00206553516274192,0.263159667723234,0.000236604021449878,0.00130309505130446,0.0538983796876203
"1304",4.36932745030324e-05,0.000360343733584865,0.00119197902259318,0.00154631699474177,0.310958051864206,0.000187128259604714,0.00265765434953632,0.00187290269452407,0.000185172942508001,1.21077043798062e-05,5.93386261861614e-05,0.00210229426483884,0.000694312506756459,0.665024142374994,4.94035819194938e-05,0.00142743189293719,0.000355794147624064,0.00032057310458001,5.79007808627833e-05,3.13063068317196e-05,0.000138110499757819,0.000342785754219346,2.5382004787153e-05,0.0019283438744323,0.00399742659873911,0.000429437827222593,0.0011502082451592,0.00129004283809162,0.000916231319263471,0.000644182610614522
"1305",0.000514869141074198,0.0158339715155427,0.00253435918731084,0.00197862934420302,0.01634063368983,0.000480263761494851,0.563845386551974,0.101670156558878,0.000145170934402727,0.000167837635260408,0.000868573500085941,0.00254366467405397,0.0103298962972186,0.124438822109932,0.000275163035544056,0.0607469632549059,0.000865283536238763,0.00117259136401703,0.000198622233918728,0.000181783672580006,0.000262428787200695,0.000177578855401614,0.00012121796951061,0.00085978781124355,0.0295027690230857,0.0437124045729289,0.0105630193587239,0.00227281752928323,0.0051919215552668,0.00220341253888831
"1306",8.71924413990895e-05,0.0174761541910048,0.827384225516669,0.000809770729232913,0.00113441299161757,0.00054938122734633,0.000586939869681449,0.000599215664819144,0.000314839568106187,0.000941682406351878,0.000220331533532805,0.000522402210975188,0.000302756113545568,0.000559597544718217,0.000373117295166409,0.00347284369710346,0.120585183693827,0.00109748973262698,0.000288367946663607,9.94446264299448e-05,0.00010015980554375,0.000770095216691355,0.000496799275514929,0.00311073148542846,0.008135907986132,0.000145160683623088,0.00227786412153734,0.000441194517258981,0.00657861948996256,0.000538118417490098
"1307",5.09386435324375e-05,0.000537017274874426,0.000868637721254742,0.000174724501827038,0.00951407492369569,0.000205304848032255,0.0068739703195017,0.00458332670293651,0.000864547104332383,7.70689836718442e-05,0.000176384320876629,0.00258791619264023,0.000367143215793015,0.0897936284972304,0.000389231021747984,0.000742997863894527,0.000469604281721365,0.000291317388258824,0.000552696653630969,0.000108397672004384,5.45853182492732e-05,0.000308496348893778,5.43886579850746e-05,0.00131102698018002,0.00822158416968361,0.0303927097677406,0.00152949135523328,0.835978639869348,0.00172432072096333,0.00119582868026519
"1308",4.47853328581761e-05,0.000778039772053758,0.000625035696119272,0.000117250788397992,0.000941940934872363,0.000451491657566351,0.00160840522783907,0.000148652791596095,0.00386794131722353,0.000754494409767151,0.0904336010391265,0.784159260950741,0.00103112326032076,0.00105390084189394,0.0175504274485078,0.00114508009736522,0.000290579347611842,7.68730610186205e-05,0.000428492959745826,0.000113151359745531,0.000196942757326844,0.00142133335576654,0.000236875247214543,0.000686707656024635,0.00294652044692185,0.00953219371670925,0.00169241647755312,0.00479872863398771,0.00105299810623153,0.0718147553078937
"1309",8.83112806684998e-06,0.000290835955879659,0.00149762607582306,0.000147500635153133,0.000374499448068687,0.00058112657867751,0.000104582590980776,0.000161560665015326,0.000112894068913055,0.000245066502912503,5.92250840139625e-05,0.00119667131253622,5.63376209419277e-05,0.00221355546288034,5.02169554299994e-05,0.000292095791433456,0.000274972770491994,0.000243181442347304,0.000174712129417934,8.65685113586189e-05,0.000177020492690488,0.000254804524669555,4.62737468790685e-05,0.97111428328726,0.0185393795932605,0.000198675261925845,0.000388922311800343,0.000504405393777027,0.000377169753451264,0.000227004903943708
"1310",0.000190845811561162,0.00226209496196663,0.000976947259355398,0.00249580308351628,0.00430653325231402,0.00137465599710986,0.335205998767351,0.00161853675292073,0.00134847555694476,0.0004448847023519,0.00159170397778694,0.00612370513663026,0.0137811866836437,0.00709239834808346,0.0014563367491709,0.0105002636157106,0.00134581499975484,0.00199452025007338,0.0088982352685711,0.00027647104057902,0.000144148989029854,0.000747844262756027,0.000711981729750051,0.00104932498929157,0.0453072215161709,0.391357661588582,0.0833582038757961,0.0694021898992959,0.00253709653244218,0.00209891440148917
"1311",0.264725515787806,0.000869804544872195,0.00166877841158589,0.0986148806941566,0.0129739764993953,0.00323766875940808,0.0341719253379486,0.00183232271953208,0.000461940647298229,0.000171696664319625,0.00111139989318056,0.00019908352692761,0.00315795719406892,0.00146603290976685,0.000489634454142649,0.350495254301372,0.0016973424679502,0.00484006039533975,0.000677502842411309,3.87009251353738e-05,0.00022730041509157,7.70004734955156e-05,0.00661810882737272,0.00013336521156673,0.00293701226845278,0.0010515616910048,0.20305191381686,0.000176040898580676,0.00157269863617157,0.00125351878478474
"1312",2.87370840857695e-05,0.000160283309682177,0.000404393251880552,0.036487354339488,0.0011152993356194,0.0207449808917508,0.00611202938407537,6.22932006627978e-05,0.000286980532827733,0.000262298526092219,8.34622785646654e-05,0.000529399055882581,0.0010675197783651,0.0002599431536399,0.000301683122767959,0.00131486956578867,0.000320788248676237,0.00680265961616571,0.880484977098427,2.40175429564979e-05,6.62057988064296e-05,0.000633006506682558,0.00142650261582114,0.000176468144377596,0.00113264634609309,0.000285966235154682,0.0377153006732642,0.000689532448552133,0.000920995353193764,9.94065606553518e-05
"1313",3.45507651752752e-05,0.000122297508706319,0.000355018979824522,0.0001069428733091,0.000437458010322687,0.000346238690435671,0.000280437618807372,2.2265952970131e-05,0.985041684258404,0.000135379131101552,0.000617220363568389,0.000293999368083034,0.000599333500034181,0.000312802113422506,0.00142797848584886,0.000316683972231217,0.000279252180481414,0.000557995216563668,0.000634380096878316,4.23490573813647e-06,7.2698371390105e-05,0.0010216596515266,8.91032776509058e-05,0.000149078110751526,0.00241952356860604,0.000206681794417444,9.73357455395292e-05,0.00176539098346029,0.00200233886064546,0.000250035644105905
"1314",2.02545283641082e-05,3.80319621257764e-05,0.00039732732990006,0.854362835140853,0.0331724674343398,0.000919588247644522,0.0234271617421101,0.000737188871834213,1.91953498408143e-05,2.23091235992738e-05,3.6391592440654e-05,0.000554020235500573,0.000848994145535915,0.00273206183743761,4.30248670487883e-06,0.00213384727979798,0.00049347219638046,0.0254326977334054,0.000705919014847644,4.7694802572265e-06,3.75502763039143e-05,2.65393142799157e-05,0.000735911474016102,8.12352951629346e-05,0.000982955076509457,3.93030737474743e-05,0.0508035301661337,8.82749334630051e-05,0.0011185044213672,2.33602360967639e-05
"1315",7.87566925454175e-06,5.23169089795151e-05,0.000462310779433214,5.52934028034856e-05,0.000776536625207333,5.88911434730742e-05,0.000625790419288025,0.000268315804357441,0.000656371496596495,3.06954761702011e-05,6.74231808859271e-05,0.000616473335748619,3.56493811827128e-05,0.000681945901304962,0.00024038025126983,0.000101167750061362,0.00015707130925908,0.000111482466718329,0.000738770859629174,2.59660219742532e-05,3.86712902313978e-06,0.000246532540991131,7.7279764747354e-05,0.00016013306374078,0.00210019408194316,0.000363125235420097,0.000581555027725512,0.990187377873166,0.000403077028640411,0.000106130071004187
"1316",0.0001076799709062,0.000394368143611302,0.00130046771317507,0.00893054629328055,0.00472878755946238,0.000698022090343129,0.0305654613036043,0.000853996885829638,7.68318746189012e-05,2.14343297538863e-05,0.000577857108110579,0.00219831879267057,0.000716334553796638,0.00230895262008802,8.74766993104438e-05,0.170456578653791,0.00107747535388742,0.00135577612863295,0.000262677416376072,0.000112357847024116,2.94277964832631e-05,0.000176235440115745,0.00125848443086933,0.000435784194134997,0.069520686304198,0.00130382984598008,0.697898789147225,0.00110869958894233,0.000905481138122218,0.000531180775655571
"1317",4.69090838079299e-05,4.8631252636444e-05,0.000111392990013222,0.027065551390835,0.0157204459864306,0.00149571004478629,0.0014551955420957,0.000115123525000068,1.2738544419437e-05,1.21832647826296e-06,5.16394923865225e-05,0.000245150088271114,0.000546638417545055,0.000349517468659779,3.33017216548148e-06,0.905523869515593,0.000488427913967034,0.000776023459154631,1.7882788811777e-05,1.19273686758149e-05,6.22670524438115e-06,7.45290136811079e-05,0.000352673506726765,4.90881683571216e-05,0.000489933442791702,0.000292845578145505,0.0436036799140839,1.82886674437263e-05,0.000845619578794585,0.000179792052997539
"1318",0.000140892380208982,0.029340424442871,0.00205985974309262,0.00044161820162694,0.000790736286820484,0.00173594185951455,0.00265220432625948,4.37461474811768e-05,0.0302634513186504,0.000832882002459783,0.0961337674745689,0.00080527766137023,0.000797076600748723,0.000506147701848473,0.0526421483979976,0.00293388366069211,0.00064187288199421,0.000452093743058883,0.00102891296704047,4.14147286952762e-05,0.000837754109652629,0.00144244021220817,0.000551152212434463,0.000193189493960878,0.00239336070432656,0.00149821264970288,0.000263358620837422,0.000666753143721781,0.646631990920918,0.121237435405237
"1319",2.31974055889286e-05,0.00309886522078593,0.000277706041628474,0.923958888141668,0.00224171068120193,0.00207921293231585,0.0037648280848574,0.000164294103921835,4.21410561569159e-05,0.000147794349670633,4.11794944760231e-05,0.000434195659340922,0.0302956913806724,0.000590668777628874,1.23004659478958e-05,0.00184891457364358,0.00103512543076208,0.0149534212890257,0.00127465521762318,1.98487909341534e-06,4.87930145666368e-05,2.56731424921278e-05,0.00040588894117286,7.5955962174037e-05,0.00115430201748889,4.70440603079507e-05,0.00910893253606129,6.38114050777318e-06,0.00281342922310151,2.68247761166925e-05
"1320",0.000147343030490302,0.00265201047191192,0.000736458928144357,0.00278769310620763,0.00142201174375452,0.00572780102817133,0.00680366782174162,0.000443806162804853,0.00166788801152864,0.00106901970800022,0.00120601698819635,0.00195276222043133,0.00226779041390376,0.000181332344036332,0.000253558969653905,0.0144525270824876,0.00275612296653162,0.0611596462952935,0.00230829895944411,9.55147895621633e-05,0.000291094319812702,0.000155469425458625,0.0949848785146238,0.000505634202471711,0.00131851033660418,0.144626988424466,0.0144505758271562,0.00139975474305631,0.63090622401581,0.00126959914824462
"1321",0.000160676494711927,0.000932465473150989,0.0138835324308795,0.00122313326447334,0.00130640235463953,0.0010063146765877,0.00153342604117045,0.000292070788761166,0.832309202188375,0.00133370072798854,0.00336723427846665,0.00100771427665861,0.000823908573477401,0.000965813485409758,0.014110877007009,0.00186658402350672,0.00165477760553036,0.00850394828392495,0.00340704168419113,3.63323642024526e-05,0.000407780029600719,0.00205807452735211,0.00103261727753424,0.000634388622465107,0.0633272227132971,0.000394008622035867,0.00242954261241047,0.00618304018254973,0.0330709431441936,0.000737226245446448
"1322",0.000159731504003336,0.000628668605798971,0.003083762840162,0.00186263427560356,0.00571245349128358,0.000585819632586345,0.0181962017211475,0.00155879503363505,0.00466401125981988,0.000186493607895926,0.0707403050807942,0.01239201729922,0.000923601983089321,0.0520542216347585,0.00375666025249071,0.0028343369690048,0.000753783005799035,0.000525429821863707,0.000806529515154153,0.000138174380155557,0.000341984944594901,0.000266569830730265,0.000820614796354098,0.00228813251315269,0.653941553884849,0.00234784953812655,0.0718757442547609,0.0595910278077681,0.000971917519641361,0.0259909729957562
"1323",1.1900378692973e-05,0.000300352919348403,0.00070351954907028,0.000107570374130943,0.00526849921934189,0.000350697965036754,1.90430603575906e-06,8.79679290116082e-05,9.67490863261683e-05,0.000490889608972924,1.90875637193033e-05,0.000555289610260114,0.000417358813046951,0.00195929777767675,1.00938403502731e-05,0.000257804074823531,0.00104982542065875,0.000389969591469289,3.31349186666567e-05,0.000311438071234442,0.000595008431894737,0.000239841210532975,0.000228592381863568,0.979005157092532,0.00672364401028613,0.000356597211671591,6.06825877989384e-05,3.78298133064568e-06,0.000162382234011421,0.000200960840204167
"1324",0.000109809741421015,0.00121972009564117,0.00267101105223944,0.00148670982616166,0.00135944241293937,0.100040719966118,3.36931511027234e-05,0.00022302768700489,0.00363456460969328,0.0492802465600131,0.000296722163754478,0.00108848975447931,0.00580514372518187,0.000769182089791987,0.000678492682667955,0.00096057495734671,0.00767270360994813,0.353814206786303,0.0266551676908941,0.0513848943043309,0.0347750284663667,0.0011340307860623,0.0202122522030199,0.310148882636897,0.018558070639961,0.00237540563610328,0.000960784284404493,3.49174611444473e-05,0.00166852289064469,0.000947582128362397
"1325",1.59109121059272e-05,0.000114149376622141,6.85391761094668e-05,0.877738129231878,0.00204163025993771,0.00119066062610328,0.000438707562962938,5.25553366282588e-05,1.56727707989709e-05,0.000217282336054619,3.51206435651062e-05,0.000463311797802398,0.0734362231556444,0.000592892220868722,1.9901244026266e-06,0.00265028279358432,0.00120314003493558,0.00387128296071764,0.000543990102816032,1.58081500661778e-05,0.000136326094045176,2.04412452738997e-05,0.00305066048786085,6.87217963204794e-05,0.00279171610442076,0.000172656213948194,0.0287993879931931,1.44772746927488e-07,0.00022107697752516,3.15887410611158e-05
"1326",6.33717958337704e-05,0.00049878076669734,0.000845927814892371,0.000376378620718893,0.00110608068818819,0.00139146702084995,4.92989432802409e-06,0.000249748078778386,0.000213044518680243,0.00045073436312389,0.000107661123727593,0.000508323280850437,0.000616952932400941,0.000253109026072249,0.000133147342347703,0.0526163812482057,0.0534766636624029,0.000676678674275504,5.23137463936725e-05,0.415041987058507,0.000311998743432911,0.000577586395081854,0.00139065060907316,0.00167972544579884,0.462102654083094,0.00143374993714204,0.0010663590352133,1.7603565814776e-05,0.0017059916668349,0.00102999886123842
"1327",2.28151969481064e-05,0.000124511953613312,0.000699261779166403,2.35847176419522e-05,0.000228010912219946,0.000202994895753566,1.41082169872495e-06,8.6829052873925e-06,0.935112114267674,0.00211782395707652,0.000286821433161109,0.000230863422695866,0.000959248135177419,0.000161767994046927,0.00172799726855435,0.000181864027250575,0.00109967604838343,0.000304739144606495,0.000663400348814545,8.3694931723229e-05,0.000346662437652702,0.0254169779960662,0.000323092773510826,0.000958389321109021,0.0258691995594793,0.000244662582035206,6.03126473046744e-06,5.63534059330376e-05,0.00215389574111548,0.000383450756873647
"1328",0.00108156917629173,0.00113277079280963,0.00340773500621665,0.0007632907956289,0.0043052257549515,0.000693815132452549,5.38272804443375e-05,0.00234815756554977,0.00371040056534714,0.00247163147711754,0.000512958110244584,0.000732007044293191,0.0026656122700613,0.184702214444896,0.000585518091585583,0.00119766191153307,0.00207822992077304,0.000740972651263754,0.000343389758951784,0.000757533957323328,0.00574441975738664,0.000352147584493181,0.00086096380214941,0.00721341360515898,0.765798483063328,0.00171242940029074,0.00046086305051141,9.56233649685935e-05,0.00113282481365946,0.00234430985031839
"1329",4.62537520579233e-06,5.48084926753183e-05,0.000499078465130924,6.50430654907303e-05,6.35266211097994e-05,6.26196413944004e-05,4.16051828678899e-07,9.90929421390914e-05,0.000180200908390017,0.000458010736337251,5.34973629581162e-05,0.000118927693927732,0.000160782326779426,0.00016962442342529,4.92965214862429e-05,8.66682840454137e-05,0.000487708651341455,0.000105250530520685,6.73265921289549e-05,9.36649063721749e-05,8.04985890284548e-05,6.17350160947728e-05,7.15920403686485e-05,0.000530462519852114,0.996027098550983,5.32256383287484e-05,3.08884931299936e-05,6.04320671765237e-06,0.000195429257571546,6.28570952387272e-05
"1330",7.71134615632922e-05,0.00111778166043666,0.000851733790114067,0.000497370548422254,0.000886932835583503,0.332174357786302,5.22466476355207e-05,2.53207598079224e-05,0.00467445564353359,0.00986273960630794,0.000458512276430767,0.00172829269647324,0.00758149405320815,0.00153146227024477,0.00211429035653641,0.0036291932012312,0.00195195712738639,0.00256625277232655,0.029003553861248,0.00986994415623044,0.0846864224806011,0.0448565287769104,0.00231250783496126,0.312791833390157,0.00796619929407234,0.130152553487894,0.000365527285654763,2.23357890911477e-05,0.00178151060714486,0.00440957554249016
"1331",2.90956180457777e-05,0.00102293625221406,0.794149092178772,9.52573421174137e-05,0.000125751377746305,0.00025119043862618,2.64167725818041e-06,0.000192558277390422,0.000358849532602251,0.185406329820261,0.000217505971293311,0.000123112298787839,0.000185781390742307,0.000119493906968801,0.000282061776632236,6.12242868377604e-05,0.00161739818459908,0.000697269476802997,0.000326070387799428,0.00016898917929251,0.00159533706075472,0.000568501459736694,0.000964261166804891,0.00209687513089534,0.0069106113632604,4.42507929708872e-05,2.39979942535395e-05,3.47998616756944e-06,0.00209221092205947,0.000267864748306703
"1332",8.92713086102101e-06,0.000261480288087038,0.0878147844183072,1.87863921335164e-05,1.5446727277453e-05,9.32810539240743e-05,5.2819558867225e-07,5.44517219538105e-05,0.00018609013996051,0.904348999936414,0.000101511416807487,7.7132810015862e-05,9.29757871944344e-05,1.95372639601893e-05,0.000157688324162848,8.51344245871034e-06,0.000444216329159997,0.00027497023697877,0.00019515418589873,5.38901507920248e-05,0.00066561235652361,0.000191170611349097,0.000209765150325981,0.000683917202941797,0.00353158941552867,2.28299304773127e-05,4.95196617191526e-06,1.21386080940194e-06,0.000386446590282309,7.41369636529105e-05
"1333",3.66364999182282e-05,0.00108402945630788,0.00107578385269788,0.0048404926839257,0.00106389553495617,0.00173406527911677,7.85826991778994e-06,0.000277110575575171,0.00202683190161967,0.00169434855596039,0.000209582108238242,0.000231443179065519,0.003375509659189,0.000289048944079043,7.32648998384755e-05,0.0060286499340861,0.029853016892516,0.0159923568995616,0.000470782246167902,0.000238317286279434,0.000488060358199115,0.000620412296977648,0.00256046693232176,0.000613490185709671,0.272731846408605,0.000704301160260495,0.000173462146404183,6.24493908103589e-06,0.65109610611475,0.000402584798673948
