"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"283",0.208287731278133,6.89953657945877e-05,0.0864816456779852,0.000841124531655682,0.287777964421038,0.000965502669475172,0.000126931545199,0.00498943454424754,0.00190789540480882,0.000205659552510602,0.000566347460945884,0.387927642244217,5.44410913017467e-05,0.000807246130637434,0.00255344992860168,0.00392593556812751,0.000353043336317458,1.24392631965332e-05,0.00197851977862021,0.000287440051922086,0.00118307857678703,0.00125861445491103,0.000906625768025593,0.00351351759293022,0.000149433082042292,0.000826013099642165,0.00137019829339021,0.00053352686958696,5.31849856147544e-05,8.64174323336092e-05
"284",0.0840532938029577,0.000822065823817533,0.0511731231976229,0.00084679480899197,0.511416735323264,0.00257378532892118,0.000771466082359333,0.0775484905592854,0.00360940056779801,0.000997593415897595,0.000811102202608559,0.00399881573987792,5.24915867850529e-05,0.00110328494108008,0.239113445642479,0.00861040587484201,0.00031662206045585,0.000258643596111545,0.00121696211943396,0.000568004712601725,0.0018540187813659,0.000362640260714837,0.000955065643428533,0.00240230932593973,0.000350070707739862,0.0023096108300312,0.000411877088048775,0.000980697768128785,2.91587886517117e-05,0.000482023418759947
"285",0.223023364803932,0.000399389293285874,0.00277689380252956,0.000129369933885575,0.089179726603019,0.00149661441091854,0.000816717298083272,0.000255504005961089,0.000637962965601379,0.00476573970361154,0.000223800219393617,0.000578802950328599,1.43144744303942e-05,0.000736851801740172,0.000487560094759544,0.00292091316204542,4.42004936705681e-05,4.93785995207414e-05,0.000287858338959591,2.65988995569186e-05,0.666434268826129,5.87519099889383e-05,7.8615945362325e-05,0.00184090305238051,4.01332283823053e-05,0.00178084330803898,0.000465247041274491,0.00015882403361716,5.21801363097185e-05,0.00023867066328305
"286",4.05258422083989e-05,0.00055096098867346,0.000100095213658623,6.77611534390083e-05,2.90690640678884e-05,0.000357118910176026,0.000182443055681163,4.62899732849312e-05,0.00030333209091674,0.000184452088091752,0.000594330555807613,9.69188349070073e-06,4.12508010613131e-05,0.000229171751031334,0.000357217946165727,8.34823394891574e-05,0.000481165395468238,0.994783975640566,6.78845899406194e-05,2.47744081453e-05,0.000125790502202655,8.91215845373701e-05,4.96226635898086e-05,3.63852796874902e-05,0.000190183598083462,0.000394369214355641,3.30544142847083e-05,0.000101592603043134,0.000104162231749417,0.000340724217102506
"287",0.00213218931516562,0.000331311167464462,0.000759987684946026,0.000337381630197649,0.000733574374398674,0.983253855485622,0.000144292576617752,0.000773107111054412,0.00301928500949342,0.000323907554124322,6.1747483793619e-05,0.000180067783937622,3.00677570162139e-05,0.000499688231850733,0.000325142626451823,0.00036798896341438,0.00096768222886845,0.000482767640318521,0.000302595405765738,4.37100968109774e-05,0.00144835723916883,0.00019881726193269,0.000669754916488446,0.000376561934018427,5.09059547973498e-05,0.000154570640141819,0.000799796608766907,0.000305594349426055,0.000763615212372963,0.000161675755573559
"288",0.061219462936755,0.000204365945887553,0.00502424639903122,0.00426783820189153,0.00125158888019719,0.000955220194690309,0.123019914410027,0.000576394726766048,0.00165022673989409,0.00277551737548699,0.00365258089947997,0.00243458675481051,0.000426540342842052,0.00012659915079398,0.00399554384627987,0.124695069499642,9.02723802006191e-05,0.000600764609524352,0.634807140682801,4.59899290931212e-05,0.00377527411686627,0.0118403862427029,0.000192886862540014,0.00452037540929484,0.000972040603300617,0.000739994985672935,0.00512696296906726,0.00012144746923284,0.000490603515594763,0.00040016391963338
"289",0.00154953561854013,3.94717454837526e-05,0.000589610239585112,0.000758072880627216,1.56770744365181e-05,0.000208533610499912,0.000570338030171265,0.000126112803690804,0.00023258828607689,0.000116744509638846,0.000598715891855182,0.000615937977835119,0.000144439395279264,2.22363684539787e-05,0.000542196419411525,0.000823525320818303,0.000851782631358853,0.000193334934241484,0.000215324850822904,3.51832691261467e-05,3.19858851372897e-05,0.989039176874327,0.000236511543421173,0.000291510692085695,5.4909136397463e-05,0.000228294455740052,0.000965946066240624,0.000243660679028969,0.000566501353482711,9.21414561858995e-05
"290",0.00674886601939973,0.00282735320691291,0.0525225401256168,0.00176551691754664,0.00158593756796149,0.000975586698358959,0.00184220580699313,0.00372410484498236,0.0501142003781031,0.000440692968481672,0.0723162359422928,0.00199446997454734,0.000436605776800485,0.00505778861574651,0.144066015079053,0.00308590900493037,0.00751188118564004,0.555816656492773,0.00264504122981669,0.00135679771136676,0.00246452960625512,0.00177860732686964,0.000286893227845652,0.00381730146716716,0.00230740324644388,0.00856204388561599,0.00064024232217403,0.000856506107193773,0.00016638250416157,0.0622856847589502
"291",0.000121518740735351,0.00128881722853604,0.00109255116377791,0.000553341950029699,0.000348569492338345,0.000351574102491441,0.000372052159700226,0.000245760087714973,0.000244691924938101,0.00112682431269391,0.000716859690846854,0.00054221284008796,0.000166378121847252,5.70463737882851e-05,0.00140764655100606,0.00196562914475505,0.000290173149301158,0.00125468390747525,0.000505540697461578,8.11705503723619e-05,0.000360639162190457,0.000233352962906775,0.00232059127860889,0.00022107279913354,0.981177510728916,0.00109224549376509,0.000823799543609767,0.000476942752796604,0.000252438815177002,0.00030836427299838
"292",0.000578731815740155,0.000378165086092107,0.00024724371166103,0.000537707597498805,0.000305424362729086,0.000102315606274593,0.861661901397795,0.000247138629072449,0.000614510441403762,0.000348361814957431,0.000649679501928716,0.000149265362806138,6.43690394873084e-05,1.88133022195891e-06,0.127908733027247,0.00180251890909843,3.97393385128097e-05,0.000460102454296054,0.00015428469803416,5.81340923135408e-06,0.000344427991218503,0.000820023080585126,0.000178691024808413,0.000411027462535682,0.000209867690257799,0.000831523382867415,0.000330871317765121,0.000334632014050282,0.000104258315725706,0.00017679018609749
"293",0.00153670346714114,0.000389525076093296,0.0391046349692262,0.000279055531514939,0.853540529284024,0.000240537716594981,0.000295995785473537,0.00119003398931771,0.000660372468183726,0.000821320988264539,0.000150138445982236,0.00101505246578964,2.72992284618801e-05,0.000164110204096645,0.0885310577848565,0.00329741467389481,0.000207361382954424,0.000104993486945514,0.000485785970896726,0.000349472273617437,0.000566650656061555,4.22504285776398e-05,0.000341833267078731,0.000212486485277704,0.00032740999940758,0.00560497221331777,9.02377260345567e-05,0.000345708149770397,3.01554606683056e-06,7.4040335076593e-05
"294",0.00156427905198728,5.36801383993881e-05,0.00142041210160869,0.000500092112385035,0.000332980026432839,9.25918877973969e-05,0.000909134253068372,1.61082837908793e-05,7.82124174192974e-05,0.000804792300352283,5.06956959231421e-05,0.000409274656177753,3.71693731256539e-05,9.97500067877679e-07,0.00187498599908249,0.988225871072766,1.71607026748921e-05,6.16528390969181e-05,0.000119979050728198,2.19992523288404e-06,0.000541239153224171,0.000506537097071046,8.24488127694562e-05,0.000170015554474254,0.000829635229357587,0.000293123761837429,0.000867020553327802,1.1262195753254e-06,8.70830541543583e-06,0.000127875924829478
"295",0.000298127809666517,0.00011920906790888,0.000875670349928239,9.81927652975137e-05,0.994196666699001,0.000152719983123921,5.87510681725975e-05,0.00024774757287333,3.85984469337601e-05,0.00155145053849223,2.73993645121956e-05,0.000180671055928334,5.34220826527728e-06,2.99259943076375e-05,0.000196031319793108,0.000285563135193885,7.31373974441919e-05,1.11506490159455e-05,0.000123051841950237,5.94181874353005e-05,0.000407198987427604,3.3207289056164e-06,0.000221443769257464,8.94022332321948e-05,2.41316221442183e-05,0.000423363239565742,2.79856807641972e-05,0.000162547767921831,4.32620919744683e-06,7.45430634041457e-06
"296",0.00151115656698489,4.02066987509738e-05,0.00144293340648712,0.000440242311290075,0.00033518839572294,7.34731416772774e-05,0.000816259945862801,1.30786732444703e-05,5.50909131507471e-05,0.000737456224733956,4.12506828908081e-05,0.000362513368917994,3.204917806993e-05,8.94200640761665e-07,0.000941705760444528,0.990066703877594,1.32540833132397e-05,4.15576951845022e-05,0.000115380110404663,1.60410409268955e-06,0.000504507013257872,0.000429439892254557,7.15999839507547e-05,0.000156221803702631,0.000690304748817579,0.000242780945203242,0.000730696755009708,7.64868711047127e-07,6.65517156410603e-06,8.50294780698145e-05
"297",0.000974702249104272,0.000188961947049577,0.000938518702519105,0.000235045755243888,0.000202882577504119,0.00080318454318711,0.00051437555496096,0.00102848752737836,0.85730265771158,4.65276258729134e-05,0.000250050343261299,0.000517871079561626,5.20880497334549e-05,5.74940405186787e-05,0.132077038954287,0.000430354415714732,0.000236739618902389,0.000604415029208326,0.000286938956409953,0.000127934658284636,0.000312411650941863,0.000268851779329815,0.000112287377860773,0.000287782838023618,8.8815063084343e-05,0.000222906813555186,0.000334758186604657,0.000580217022145444,0.000187244291035736,0.000728455637136186
"298",6.85507247185067e-05,0.000155994207276957,0.00192167870936515,0.000150524541315746,0.00323059756342763,0.000312403310107392,2.52579387450483e-05,0.000221038410792906,0.000730085054382907,0.000313418316983441,0.00116284506112604,0.000283909186108272,0.000162859158502966,0.00104830919234428,0.00128449796936167,0.000124522207936097,0.00109693610526056,0.0006030034921715,0.000867861095153739,0.972891944548677,0.000328936663610854,0.000355821276290409,0.000892666669497608,2.25117936302135e-05,0.000286523127140185,0.0102226335863639,4.899509951382e-05,0.000933924552954037,0.000154972942091207,9.67774951497391e-05
"299",0.00964421490325195,0.00991863051820294,0.37476603000299,0.00414541692938966,0.00357365031485656,0.00149239197739787,0.0240385078862666,0.0388437492928255,0.00428736889056551,0.000994070299326212,0.123833833287486,0.00277730922493813,0.000330505903281065,0.00837551367194327,0.0155032416856679,0.183666002215627,0.00179216764101859,0.0185416771505648,0.0031234528277024,0.000325633236890996,0.0593334079551407,0.00793085556704593,0.00131129578988514,0.00452743758647322,0.00404324777958421,0.0588837870004204,0.00309748185294349,0.000228485547416845,0.000177544121947594,0.0304930889389498
"300",0.208402958813577,0.00202914697435346,0.00217119663404037,0.00154480127804483,0.000630939471144305,0.00044551427557721,0.00162582905770784,0.00135438454623934,0.000965385819855119,0.000328390614626639,0.763262475372956,0.00107309310459478,0.000147786372855488,0.00149023116456389,0.00217220970713844,0.00126170580801333,0.000182043521671619,0.00127938383596454,0.000740691365026527,0.000134061229904443,0.000834712348122072,0.00304509738541317,4.61089400289396e-05,0.00278353752826389,0.000196573963228083,0.000516822315175564,0.000303953896600567,0.000375758024903788,0.000389487206227529,0.000265719424180418
"301",0.00194145308512519,0.000632237780241878,0.000620254566903655,0.000285687866060685,0.000808891762985608,0.895252698705564,0.000361704574584888,0.00105890904115263,0.00246475178592919,0.000467057198303729,0.000121369042289068,0.000383820741464533,3.401993685284e-05,0.000171693653458843,0.0866075094778738,0.000987590084670851,0.00101276777488892,0.0011095093902082,0.000208056327193593,0.000125279970146649,0.0005956372188685,0.000488938382600388,0.000944813049310036,0.000250589508988913,0.000239334015621671,0.000414872721441146,0.000572763922662869,0.000649114183025573,0.000682963347960784,0.000505710883621024
"302",0.00048618735135434,4.75523013351197e-05,0.000618233578884575,0.99461726182178,0.00015276486211491,0.000138585850811264,0.000317716005003496,0.000297307984472841,0.000270471745529263,0.000182257807049304,0.000210968914539757,0.000100300418304024,0.00017106114403873,4.40776210586847e-06,6.87552186252729e-05,0.000589077030092188,0.000366119719459985,3.55430946460614e-05,0.000325872243460874,8.59658940016775e-06,1.25097303370085e-05,0.000317873931041277,6.74487154175677e-05,0.000201543585759567,7.13042243754893e-05,2.9817031710636e-05,0.000157055693120329,4.41201208150049e-05,5.01517080153634e-05,3.91338163997445e-05
"303",0.00439933566720295,0.00134519122658098,0.00188146385923859,0.001258234400573,0.000863298451012767,0.000569495724202802,0.00112994946030804,0.000503292771071927,0.0028744366437272,0.00718058341845192,0.000369837903961562,0.00184778348665249,0.000142778789207833,1.9691159890857e-05,0.20479544429575,0.262569269568047,0.000471799142753062,0.00236832976603306,0.000425608232886504,7.96425075972724e-05,0.00278511000721079,0.00112881485033771,0.000556008351755963,0.000502532445324283,0.00249166614755613,0.000801717016762542,0.00123813619242251,0.000144663806577928,5.54780941013957e-05,0.495200406612801
"304",0.0122740965052618,0.000156203032365973,0.0274828202209117,0.000715225166518821,0.00231643184437909,0.00033603824255431,0.0011271828478111,0.000405121640350894,0.0011040212756088,0.000457841478124827,0.00019060545193055,0.00246002405844199,7.40737794633636e-05,1.71023477004265e-05,0.224921743194848,0.71857329092019,7.78265963246906e-05,0.000202863155146607,0.000353409801360993,2.90734705302489e-05,0.000553478644425974,0.00149567813193176,0.000206944805162176,0.000513250438897419,0.00117880071177188,0.00119963749812591,0.000975050394185585,1.4281967091099e-05,8.66141596237275e-06,0.000579220962621075
"305",0.000628210110076943,0.000209185940651052,0.000496922227809209,8.69518397430044e-05,0.000406480454195342,0.000125062755155888,0.000459698851737415,0.000259101258195409,0.000584605352158098,0.000147535065628919,0.000230827808504134,0.000282619209187064,1.94943889322547e-05,1.02453753991e-05,0.992440933044154,0.00103228074525588,6.57310968395423e-05,0.000341335839533564,6.07792108089504e-05,6.1157608477896e-05,6.2773484851505e-05,0.000343695482283901,8.83519042425428e-05,8.00396774739712e-05,0.000295111056799048,0.000583491838230986,6.46269014856633e-05,0.000244688829043738,1.70152691012335e-05,0.000271047374043477
"306",0.00870138284944966,0.00106611615965641,0.33850643780816,0.0029834435811868,0.0054460765150589,0.000982147000372914,0.00188780675739556,0.00832400664867521,0.00600737777854506,0.00072810627181779,0.00135786320868098,0.0041061562193917,0.000403512450079006,0.00051650412888214,0.295595268117923,0.156205020222766,0.000559676322399849,0.00110722743418037,0.0112596715428131,0.000482003380699057,0.000813173147255716,0.00307310488496602,0.00112023950697001,0.00203647305925869,0.130448043535,0.00736874756311855,0.00755139858605083,0.000312592773584655,4.55531383352921e-05,0.00100486940732667
"307",0.00388109933269138,0.00113324241666621,0.00140474449859184,0.00476504406629306,0.000889105274031282,0.000717592860904964,0.947765099741536,0.000739302363117463,0.00157884631856349,0.00162191883341756,0.00263248087072664,0.00049356762786094,0.000402166249358418,2.97837982321768e-05,0.0031561790600583,0.00594784394389545,0.000300151191026164,0.00114137047280806,0.000983365094103011,1.15639606296651e-05,0.00299737030661941,0.0038881406198979,0.000776445555081974,0.00549237365002748,0.000423098569424366,0.00192084748613509,0.0028540045450952,0.000770428608054478,0.000953754198971791,0.000329068486180466
"308",0.000789285850215561,0.000182144612486595,0.00029620005402371,1.29780219075679e-05,0.000478984456487689,0.000541211818033919,0.000394877246633434,1.55977414693319e-05,0.000403634300179298,0.000509976884561362,5.70364988489559e-05,4.23550262743463e-05,4.18455004158472e-06,0.000214269554650825,4.77251427226612e-05,0.000531607957390378,2.18435945322328e-05,0.000101229056429568,6.33464580966755e-05,3.98998151371706e-06,0.992479192062398,1.09879903014694e-05,3.00318929161676e-05,0.000422909930209921,4.52878976305415e-05,0.00189759678677348,0.000141487592479561,2.41918621440208e-05,5.61004579362163e-05,0.000179734720711613
"309",0.0192361399387695,0.00130924637818932,0.00333728680968692,0.0020805644685835,0.000665279708363092,0.00450298213856645,0.00394652736933413,0.000834050347753835,0.00470947758310561,0.00220819491782883,0.000570387797676771,0.00256447648123077,0.000248498742538987,0.000101736425110599,0.00182823236735554,0.0112470042872281,0.00221258702397025,0.00127955735382961,0.000825781809662478,3.85712738284524e-05,0.00703578351204822,0.0050566479203038,0.000998895116243002,0.0114304423069992,0.00116415801775027,0.000868978920263179,0.896264274389547,0.000960192904850298,0.00168678596852809,0.0107872577208549
"310",0.0657321385898681,0.000168808328089614,0.00500874772088646,0.000145420546897834,0.000829133876872498,0.000261944835021556,0.000328439871895555,0.000589196673911148,0.000987763918457641,0.000111961374589188,0.000374005260930699,0.000642449932177192,2.80456891035172e-05,0.000108399866692042,0.919950759374791,0.00194771418696409,4.33331724895148e-05,0.000177408872093261,0.000117018908270138,4.8269911122026e-05,0.000155761286156969,0.00068050650650381,3.39194711869512e-05,0.000354944659345645,0.000149601875728201,0.000457544894569142,0.000154333005996168,0.000151357886974012,8.4991959255466e-06,0.000252570306490808
"311",0.000345910004031096,0.000453519357492194,5.63214470770483e-05,0.000388894629861981,0.0012554086674213,0.000265341476209382,0.000427856921561676,1.34276658455198e-05,3.08017157988707e-05,0.991261246751668,7.24269199735097e-05,3.01714627866505e-05,6.02662838958496e-05,1.20977191263645e-05,0.000220494282488374,0.00123276535043102,0.00031545463323439,0.000314801618828829,0.000153116009748551,1.61269895008066e-05,0.00123557782799433,0.000154402706573752,0.000195865387875335,9.66556569272363e-05,0.000246652280632304,0.000546369989772164,0.000180824453132283,0.000151821643358456,9.24010581102369e-05,0.000172979088642853
"312",0.00183986727309844,7.74733995233594e-05,0.97341231793625,0.000472971392820943,0.00144630941145173,0.000259295869765911,8.35158152522745e-05,0.00157567813552858,0.0120547242959913,5.91353031746495e-06,0.000114387625189864,0.000546194340426512,6.58690139072014e-05,0.00103552873232364,0.000451123053346105,0.00223390902067214,0.000312956951335832,5.58773611309002e-05,0.000607230110657403,3.92233307744012e-05,0.000184917665378562,0.000288570959436931,0.000140735434673482,0.000435325731780641,0.000146825681073596,0.00156360294315132,0.000496807744762938,2.02436991574281e-05,2.45797751963417e-06,3.0145563300551e-05
"313",0.769763713915672,9.36174467083289e-05,0.00240322572735077,0.00065450979215864,0.000502613385571199,0.000805456488477463,0.000484058216431924,0.000989869489516198,0.000630432678005028,0.000146563962031936,0.000360622441323006,0.000754394777305746,4.48734883392486e-05,0.000399600641118264,0.000349387568278477,0.0017062491647352,4.06121785820416e-05,2.27167777040404e-05,0.000216838531279192,2.15389180640276e-06,0.000924449582628809,0.000952312630350768,5.00722841575867e-05,0.216303510350837,1.70443486112981e-05,4.19267556192967e-05,0.00101003724962001,0.000143630170647765,9.3696423533556e-05,9.1809641598292e-05
"314",0.163496554995113,7.53873443681284e-05,0.251787158324397,0.00199980524913207,0.00338758391859063,0.00329329303711632,0.000203003284374584,0.137578549334433,0.306598373211556,1.25268587712615e-05,0.00078461733321635,0.106459858540529,0.000103760070088013,0.00159664602994024,0.00300166851080444,0.00293870284913062,0.000784410134823788,5.83035877431018e-05,0.00202166040083974,0.000164737244012939,0.000560764554388172,0.00350918870161573,0.000876696349294736,0.00434513985863082,0.000124364475828945,0.000271156492538522,0.0030060526271149,0.000427971709795998,0.000126203852807119,0.000405861119004659
"315",0.00451299292435376,0.000827185387457634,0.00675891175197772,0.000196229738826144,0.00252127104980697,0.000506504926030379,0.00436989913406733,4.88072821343765e-05,0.00145822222062375,0.00252921512021941,0.000660977080130768,0.00335050618489636,0.000139770634774011,0.000242217510664303,0.314830187920418,0.118500562750166,4.12524451775589e-05,0.000357552471482185,0.000287758902428006,0.000639388557729442,0.354984345399354,0.000826804758728016,0.000260930188282885,0.00110052444599048,0.00393504997512624,0.170141059627903,0.00124719539730861,5.33925083163967e-05,0.000178404687012084,0.00449287901861354
"316",0.00295525078140525,6.63844149323973e-05,0.321550875566313,0.00092542932353906,0.647879091270904,0.000158255946850272,0.000144304920993628,0.000965052172264464,0.00028044610355944,0.000363287606098603,5.49732765868294e-05,0.00369344709353998,6.14922520565984e-05,0.000548813813146157,0.000495862643341859,0.00840445418681932,7.95945774418791e-05,2.77023628309115e-06,0.000869175539934845,0.000519044092532367,0.00173522704501015,4.28449844280177e-05,0.000417517453701076,0.000572012693688086,0.000410141401972162,0.00620589217849533,0.000508917000750015,3.7266946384316e-05,4.0571871256335e-06,4.81172899035444e-05
"317",0.00504067634346514,1.66714834606697e-05,0.00283121593255769,0.00170069152690952,0.00015990600098952,0.000241448438337942,0.0014961269240468,3.69921066226658e-05,0.000386926952729488,0.00055989152517585,0.000172607924704153,0.0849781231097849,0.000339845910301672,4.0434956842977e-06,0.00191766493910258,0.121327961749512,0.000292341746668316,1.58619730424239e-05,0.000527241782224279,0.000203009727332372,0.000612122434484972,0.43015917600693,0.000633273063830395,0.000996433229858017,0.00112614456188638,0.00153030044013486,0.340207031768417,5.30410758767351e-05,0.00118450434834206,0.00124872347758724
"318",0.00326401328277376,0.000535701726344921,0.00519586197192817,0.00068197574124785,0.00196043986660307,0.000165977764144253,0.00543206823130442,8.27843412464328e-05,0.000653918138418478,0.00185741591848595,0.0010583757363998,0.00500004366952788,0.000292251234235244,5.0198874692207e-05,0.791993564030069,0.0884439789407496,6.76186761738326e-05,0.000314284910722164,0.000252512226341656,0.000836300962889741,0.00463951510149177,0.00305647416781336,0.000354870398698004,0.000686361209739341,0.00309616617727548,0.0765789465847136,0.00114655312181073,8.90199010245707e-05,0.000122030175493347,0.00209077691764186
"319",0.000225620773149246,0.00169384012770366,0.00565921270400296,0.000113841335210978,0.0406699027342845,5.19136622439273e-05,0.00109951372509574,0.000100253533830426,0.000142230714206528,0.00116188813533059,0.000790627638808257,0.00117685302181531,0.000118163893599433,0.000183528146518935,0.234192894809726,0.00153193133697426,8.17841005268072e-05,0.000232147069169104,8.42330928773082e-05,0.00171235892225268,0.00250373096195148,0.000182686171410345,0.000505170912102168,0.000168134377884077,0.00111510852082995,0.703828031632728,7.40013348819632e-05,0.000300478722962471,2.01483659828811e-05,0.000279769521940688
"320",0.0029566007058975,0.000184088430847727,0.787764434122402,0.000566743361479136,0.00221118778403319,5.28707931164981e-05,0.000459163953898482,0.00018587412465125,0.000291398780202103,8.40455115884594e-05,0.000431658906478711,0.0018258242489461,0.00026930448915584,0.00119840580956492,0.00109041042946794,0.0120851398552414,8.72554731762177e-05,2.93128194784402e-05,0.000398036978123608,0.000296825961574676,0.00211175066536509,0.00119365314292914,0.000213078741116426,0.000702542401968862,0.00121595304225059,0.181109832001081,0.000880154150023856,9.72021240533837e-06,4.96986707891202e-06,8.97632364557724e-05
"321",0.00107878502999302,0.000695609310487322,0.00681169945260489,0.00162477148159453,0.0292638021587514,0.000175359280975471,0.00162733551617734,2.85044145313348e-05,4.50266330577473e-05,0.752365399288524,0.000330946046992186,0.000956678911184017,0.000495538417381175,0.000213100276306689,0.00114160338138098,0.0346454093323179,0.000285823020383583,0.000153274982779346,0.00645325417722342,0.000845153113496156,0.00671130403570633,0.00108771039647562,0.00114657861020676,0.00035561098418807,0.00246579432465724,0.14744652579239,0.00101458302175304,8.05502095102254e-05,8.97855310588539e-05,0.000364482867911268
"322",0.000712897061481239,0.000746103432309089,0.00275233413730875,0.00152971809573467,0.000617009025871821,3.96838216397039e-05,0.512339160143789,5.70705085233456e-05,0.000233420003951048,0.00188665594730131,0.00176124878758511,0.00114273849867687,0.000419280562288006,7.43712860072865e-06,0.193207112752621,0.142278322661747,1.69750429383975e-05,0.000515582704474,0.000442165692370134,0.000116632268297034,0.00246627322621499,0.00193625712635256,0.000467293470941017,0.000603325150312386,0.0900349615233032,0.0409247630620138,0.00144021090063126,6.40723894294023e-05,0.000135786913156408,0.00110550796013627
"323",0.000488446903768733,0.000627775376137648,0.0016228967475392,0.00139320344891962,0.000462141155984449,0.000149614336623754,0.000433974898123713,4.77486438460403e-05,0.000154592819149708,0.0189452057669328,0.000347854449836493,0.000907611812443264,0.000330507729158097,9.12882368434173e-05,0.0013876862735325,0.0344059320651174,0.000106016589193361,0.000559356355843804,0.000530681817708623,0.000262858603695721,0.00640023204764691,0.000199421590592653,0.000560349160935674,0.000278950731794352,0.904504848630564,0.00320632022423336,0.00114821791188463,6.65800707499555e-05,0.000165663461672085,0.020214022139528
"324",0.222533435725801,0.000141485185296233,0.00279177096714476,0.000154416646688861,0.0891965806128387,0.000818999676435974,0.000600011044234907,0.000105878154609788,0.000297281747010815,0.00437229992536812,0.00012614324709829,0.00106160034214589,2.36366496206834e-05,0.000886470126029562,0.000374565606069297,0.00274896612094971,1.04509679537446e-05,5.50460298847126e-06,0.000213747634385046,0.00013758851363291,0.667351231081868,4.07045663718429e-05,5.65889101688061e-05,0.0016356906165449,5.84978139579861e-05,0.00325252270298128,0.000526376802220508,7.36665296015998e-05,7.17204797069072e-05,0.000332167000275873
"325",2.60535207739472e-05,0.000343426275538354,8.75493162096374e-05,7.41107040874441e-05,1.67214927114243e-05,0.000162927561666559,0.000162758051293247,1.19734478947349e-05,0.000160531981860089,0.000210207477814133,0.000633993460730465,1.63090209841427e-05,8.98524187139445e-05,0.000407763327019972,0.000325463596755803,8.22301353337302e-05,0.000222809102138949,0.993539094895148,4.89667651553416e-05,0.000152783655307152,0.000180492535486931,7.7873577533503e-05,3.32750737698962e-05,2.5104270997773e-05,0.000534917708988618,0.00125291808209139,3.66806102746685e-05,4.56952278569807e-05,0.000196428008713113,0.000841088697149589
"326",0.00208381287772322,0.000200668186818363,0.0011997058266083,0.000424545359964279,0.000878841764886625,0.980622551845107,0.000127018623204239,0.000341455006323384,0.00177159874839519,0.00041714670371441,4.88098337504512e-05,0.000445537725078192,6.47010025950388e-05,0.00106685098712772,0.000338766556724019,0.000462135618770004,0.000479661037584394,0.000140093432578181,0.000257560709614095,0.000337541478047075,0.00333429706158526,0.000186980117557958,0.000720561560767004,0.000352426137720634,0.000122102552728458,0.000784838795629224,0.00108379901499212,0.000158648975146567,0.00118414535675451,0.000363197102504215
"327",0.000348679316712221,0.000842097655466507,0.000600361311036312,0.000659049083339242,0.00907293643640275,0.000112465368908354,0.000606291769724598,1.18131268911081e-05,2.09116072257557e-05,0.942822045135223,0.000215771977570659,0.000191639219155174,0.000343430197419497,9.24166044476454e-05,0.000688623298445097,0.0026116426220138,0.000273799612719621,0.000178292557679152,0.000234600526969513,0.000584549460232,0.00321160305002895,0.000273482822927411,0.000489516016271702,0.000139322795741716,0.00145706571324786,0.0329501619134288,0.000288354026601427,0.000174409739587723,0.000113105182943868,0.000391561851638085
"328",0.193455990816197,7.78741068135424e-05,0.00619822242027924,0.00119250625223641,0.00158661008175991,0.000348714428787177,0.00257557843077337,0.000268822334237285,0.000729017949551885,0.000711776052757068,0.00107651325633315,0.0760978992923707,0.000159446504774846,0.000360236620503826,0.000909693746613749,0.097084686702956,1.64205256785115e-05,9.92574142219063e-06,0.00116578161006975,4.34246050250909e-05,0.0875822796959452,0.00157563876165686,0.000255757008056689,0.518876677651617,0.000918322957919206,0.00217338394084937,0.00294359502668729,4.56105426339168e-05,0.000468123553016982,0.00109146938247576
"329",0.00138197220426475,1.58044872008408e-05,0.000735661360015921,0.000766093844631256,1.28921581863459e-05,6.59715422991755e-05,0.000468126636708197,3.38211827627192e-05,9.23220779630684e-05,0.000126599581301937,0.000491460884939352,0.00120543821398274,0.000257604779270172,3.88340674950477e-05,0.000443176004590042,0.000876013741860086,0.000284352490738758,3.61036178070792e-05,0.000153322026171701,0.000224694262000816,6.16531867905708e-05,0.988711408097584,0.000157634997131097,0.000244962436466262,0.000105650761104169,0.000970249730642338,0.00104247206159395,0.000103721474055592,0.000719324509434508,0.000172657581007653
"330",0.407147485544962,9.20834994169115e-05,0.0277076347526234,0.00154370861563928,0.0955733913122063,0.00143803684003916,0.00138774901759189,0.000225187061641567,0.000393444443597841,0.00247806244967528,8.81462813548995e-05,0.0060822716507203,0.00012896069894344,0.0001027532509228,0.0014607620369446,0.181511797242211,4.20995706713745e-05,5.11774827239407e-06,0.000792967337155445,0.000199595426710637,0.0101601260475751,0.00131770779227216,0.000228455053876509,0.00232261223882238,0.000483389162845996,0.00207541864022934,0.25457059578248,4.11102101563429e-05,0.000121992557041637,0.000277337733399412
"331",0.00332374740910467,0.00858742160635093,0.0180953384001859,0.00210174222434141,0.00340129505001636,0.012865746061229,0.00520491090293288,0.00472574243705168,0.32666688588953,0.00159064696232543,0.0113839661854361,0.00438652430405425,0.00218679043502003,0.0894105591750018,0.158031438793867,0.00133222436571623,0.00458928324881783,0.0423202930710269,0.00441374575027758,0.0231436648151345,0.0120284727749726,0.00382701014397226,0.00303352026363593,0.00372052310797035,0.00424313069149511,0.12762426512705,0.00215649697676687,0.00620682344063658,0.101456327352019,0.0079414630340616
